,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
62,62.0,966.0,0.0,0.35507246376811596,0.35196687370600416,0.0,0.0,0.380952380952381,0.0,0.0010351966873706005,0.0,0.0010351966873706005,0.0,0.0010351966873706005,0.0,0.0,0.0010351966873706005,0.005175983436853002,0.0010351966873706005,0.0,0.0,0.0,0.0,0.012422360248447206,0.017598343685300208,1.0,0.008281573498964804,0.018633540372670808,0.016563146997929608,0.019668737060041408,0.020703933747412008,0.015527950310559008,0.015527950310559008,0.017598343685300208,0.019668737060041408,0.017598343685300208,0.0,0.008281573498964804,0.004140786749482402,0.002070393374741201,0.004140786749482402,0.02173913043478261,0.0,0.004140786749482402,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.002070393374741201,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0,0.005175983436853002,0.0031055900621118015,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.002070393374741201,0.0,0.0010351966873706005,0.0,0.0,0.007246376811594204,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0010351966873706005,0.0,0.011387163561076606,0.0,0.0010351966873706005,0.0010351966873706005,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0010351966873706005,0.0,0.0,0.0,0.0,0.035196687370600416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002938295788442703,0.0004897159647404506,0.002693437806072478,0.0,0.0,0.0039177277179236044,0.0002448579823702253,0.0002448579823702253,0.0002448579823702253,0.0004897159647404506,0.0,0.0,0.0,0.04921645445641528,0.04725759059745348,0.05509304603330069,0.04431929480901078,0.04603330068560235,0.0484818805093046,0.0484818805093046,0.0465230166503428,0.047992164544564155,0.045788442703232124,0.053379040156709114,0.04946131243878551,0.0007345739471106758,0.0193437806072478,0.027668952007835455,0.024485798237022526,0.02277179236043095,0.050195886385896185,0.0012242899118511264,0.0019588638589618022,0.0002448579823702253,0.0,0.010039177277179236,0.0,0.0,0.0004897159647404506,0.0,0.0,0.0007345739471106758,0.0,0.0004897159647404506,0.0,0.0002448579823702253,0.0,0.0014691478942213516,0.0017140058765915769,0.0,0.0,0.0,0.0,0.0,0.0004897159647404506,0.002693437806072478,0.0,0.0031831537708129284,0.0002448579823702253,0.0,0.0002448579823702253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938295788442703,0.0,0.0002448579823702253,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897159647404506,0.002693437806072478,0.0,0.0,0.0,0.0,0.0,0.0002448579823702253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022037218413320275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448579823702253,0.0,0.0,0.0,0.0,0.0
64,64.0,2774.0,0.0,0.0003604902667627974,0.0007209805335255948,0.0007209805335255948,0.0007209805335255948,0.0007209805335255948,0.0007209805335255948,0.0,0.0003604902667627974,0.9736842105263157,0.9033886085075702,0.0,0.0007209805335255948,0.0007209805335255948,0.0003604902667627974,0.0,0.0,0.002883922134102379,0.0003604902667627974,0.0,0.0,0.0010814708002883922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0014419610670511895,0.001802451333813987,0.0,0.0,0.0,0.0003604902667627974,0.0,0.0,1.0,0.0,0.0003604902667627974,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0003604902667627974,0.0010814708002883922,0.0,0.0014419610670511895,0.0003604902667627974,0.0003604902667627974,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0003604902667627974,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0003604902667627974,0.0,0.0003604902667627974,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0003604902667627974,0.0003604902667627974,0.0
65,65.0,2053.0,0.0,1.0,0.5660009741841209,1.0,1.0,0.0,0.0,1.0,0.3955187530443254,0.0,0.0004870920603994155,0.0,0.0,0.0,0.000974184120798831,0.0,0.0,0.0,0.0,0.0,0.0,0.001948368241597662,0.0345835362883585,0.02922552362396493,0.025815879201169022,0.038480272771553824,0.028738431563565515,0.03360935216755967,0.018509498295177788,0.03750608865075499,0.03263516804676084,0.027277155382367267,0.03263516804676084,0.02922552362396493,0.0,0.012177301509985387,0.018996590355577204,0.01509985387238188,0.012664393570384803,0.002922552362396493,0.0014612761811982466,0.0,0.0,0.0,0.0024354603019970775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004870920603994155,0.0,0.0,0.0,0.0004870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004870920603994155,0.0004870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.000974184120798831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66.0,1351.0,0.0,0.0022205773501110288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800148038490007,0.9755736491487786,0.09400444115470022,0.9319022945965951,0.7490747594374537,0.8726868985936344,0.8793486306439674,0.8601036269430051,0.8689859363434492,0.8771280532938563,0.0,0.8312361213915618,0.0022205773501110288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014803849000740192,0.0007401924500370096,0.0,0.0,0.0,0.0,0.0007401924500370096,0.0007401924500370096,0.0,0.0,0.0007401924500370096,0.0,0.0014803849000740192,0.0,0.0007401924500370096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007401924500370096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.6844262295081968,0.9713114754098361,0.6311475409836066,0.625,0.4754098360655738,0.14754098360655737,0.4118852459016394,0.1434426229508197,0.14959016393442623,0.12704918032786885,0.13524590163934427,0.13729508196721313,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463114754098361,0.0020491803278688526,0.0,0.0,0.0,0.9508196721311476,0.9651639344262296,0.9467213114754098,0.0,0.9262295081967213,0.9426229508196722,0.9610655737704918,0.0020491803278688526,0.944672131147541,0.9323770491803279,0.9508196721311476,0.0,0.0,0.9467213114754098,0.0,0.0,0.0,0.0,0.8545081967213115,0.0020491803278688526,0.6926229508196722,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0
68,68.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.00554016620498615,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.002770083102493075,0.9944598337950139,1.0,0.0,1.0,1.0,0.997229916897507,1.0,0.9944598337950139,0.0,0.002770083102493075,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.00554016620498615,0.0
69,69.0,1339.0,0.0,1.0,0.0,0.0,1.0,1.0,0.48991784914115016,0.0,1.0,0.0007468259895444362,0.0007468259895444362,0.0,0.0007468259895444362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444362,0.028379387602688575,0.03211351755041076,0.03286034353995519,0.03136669156086632,0.02763256161314414,0.017923823749066467,0.02613890963405527,0.02613890963405527,0.02613890963405527,0.026885735623599704,0.028379387602688575,0.01941747572815534,0.0,0.014189693801344288,0.01194921583271098,0.012696041822255415,0.014189693801344288,0.0007468259895444362,0.002987303958177745,0.0,0.0,0.0,0.0014936519790888724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014936519790888724,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444362,0.0,0.0,0.0
70,70.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9979879275653925,1.0,0.9919517102615695,1.0,1.0,0.9979879275653925,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979879275653925,0.9919517102615695,1.0,1.0,0.0,0.9979879275653925,1.0,0.9979879275653925,1.0,0.0,1.0,1.0,0.977867203219316,1.0,1.0,0.977867203219316,1.0,0.9798792756539236,0.9979879275653925,0.0,1.0,0.977867203219316,0.9798792756539236,1.0,0.002012072434607646,1.0,0.02012072434607646,0.9979879275653925,1.0,0.0,1.0,1.0,0.9979879275653925,0.9798792756539236,1.0,1.0,1.0,1.0,1.0,0.9979879275653925,1.0,0.0,1.0,1.0,1.0,0.9959758551307848,1.0,0.977867203219316,1.0,0.0,1.0,0.9979879275653925,1.0,1.0,0.9919517102615695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979879275653925,0.9919517102615695,1.0,0.977867203219316,0.9798792756539236,0.0,1.0,1.0,1.0,1.0,0.977867203219316,0.9919517102615695,1.0,1.0,0.9959758551307848,1.0,1.0,1.0,0.9979879275653925,0.9979879275653925
71,71.0,11856.0,0.9127024291497976,0.00025303643724696357,0.00025303643724696357,0.00016869095816464237,0.00025303643724696357,0.00025303643724696357,0.00025303643724696357,0.00025303643724696357,0.00016869095816464237,0.0,0.052968960863697706,0.9832995951417004,1.0,8.434547908232118e-05,0.008265856950067476,0.00641025641025641,0.008856275303643725,0.0059885290148448045,0.008097165991902834,0.008687584345479083,0.007759784075573549,0.0016025641025641025,8.434547908232118e-05,0.00033738191632928474,8.434547908232118e-05,0.00016869095816464237,0.00033738191632928474,0.00016869095816464237,8.434547908232118e-05,0.00033738191632928474,0.00016869095816464237,0.00016869095816464237,0.0,0.0,8.434547908232118e-05,8.434547908232118e-05,0.00016869095816464237,0.00025303643724696357,0.0,0.0016869095816464236,0.003036437246963563,0.0007591093117408907,0.00033738191632928474,0.0004217273954116059,8.434547908232118e-05,0.00025303643724696357,0.00033738191632928474,0.0005060728744939271,0.00025303643724696357,0.00025303643724696357,0.00033738191632928474,0.0005904183535762482,0.0024460188933873145,0.0006747638326585695,0.00025303643724696357,0.00016869095816464237,0.0004217273954116059,0.00016869095816464237,0.00016869095816464237,0.0004217273954116059,0.04006410256410256,8.434547908232118e-05,0.00016869095816464237,0.0005060728744939271,8.434547908232118e-05,0.0005904183535762482,0.00016869095816464237,0.0005060728744939271,0.00025303643724696357,0.00016869095816464237,0.0,0.00033738191632928474,0.00033738191632928474,0.00025303643724696357,0.0004217273954116059,0.00025303643724696357,0.00025303643724696357,8.434547908232118e-05,0.00025303643724696357,0.00016869095816464237,8.434547908232118e-05,0.0004217273954116059,0.0005060728744939271,8.434547908232118e-05,8.434547908232118e-05,0.0004217273954116059,8.434547908232118e-05,0.00016869095816464237,0.00033738191632928474,0.0,0.00025303643724696357,0.00033738191632928474,0.0004217273954116059,0.00033738191632928474,0.00025303643724696357,0.0005060728744939271,0.0005904183535762482,0.00025303643724696357,0.00025303643724696357,0.0005060728744939271,0.0004217273954116059,0.0004217273954116059,0.00025303643724696357,0.00025303643724696357,0.00025303643724696357,0.00033738191632928474,0.00016869095816464237,0.00016869095816464237,0.00025303643724696357,0.00016869095816464237,0.00016869095816464237,0.00016869095816464237,0.00033738191632928474,0.00033738191632928474,0.00025303643724696357,0.00025303643724696357,0.00025303643724696357,0.00016869095816464237,0.00016869095816464237,8.434547908232118e-05,8.434547908232118e-05
72,72.0,9337.0,0.0,0.0033201242369069292,0.0002142015636714148,0.0004284031273428296,0.0003213023455071222,0.0002142015636714148,0.0002142015636714148,0.0002142015636714148,0.0004284031273428296,0.99925029452715,0.9972153796722716,0.0,0.996679875763093,0.9501981364463961,0.9513762450465888,1.0,0.9583377958659097,0.957159687265717,0.9578022919567313,1.0,1.0,0.005676341437292492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001071007818357074,0.0,0.0,0.0,0.0,0.0,0.004069829709756881,0.0009639070365213666,0.0003213023455071222,0.0003213023455071222,0.0003213023455071222,0.0,0.0004284031273428296,0.000535503909178537,0.0003213023455071222,0.0,0.000535503909178537,0.0004284031273428296,0.0004284031273428296,0.0,0.0001071007818357074,0.0,0.0004284031273428296,0.0,0.0,0.0004284031273428296,0.0,0.0007497054728499517,0.0,0.0,0.0009639070365213666,0.0,0.000535503909178537,0.0002142015636714148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73.0,8650.0,0.0,1.0,0.2223121387283237,0.0,1.0,0.0,0.0,0.0,0.0,0.00023121387283236994,0.0006936416184971098,0.0006936416184971098,0.00011560693641618497,0.0,0.0005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0021965317919075142,0.009017341040462427,0.009017341040462427,0.009248554913294797,0.011560693641618497,0.007630057803468208,0.0055491329479768784,0.007861271676300578,0.007283236994219653,0.011791907514450866,0.009826589595375723,0.010520231213872832,0.011907514450867051,0.0,0.006473988439306359,0.004046242774566474,0.0055491329479768784,0.003468208092485549,0.0017341040462427746,0.003815028901734104,0.0005780346820809248,0.0,0.0,0.0012716763005780347,0.0,0.0,0.00011560693641618497,0.0,0.0,0.0,0.0,0.00011560693641618497,0.0,0.0,0.0,0.0003468208092485549,0.0003468208092485549,0.0,0.0,0.0,0.0,0.0,0.0,0.0009248554913294797,0.0,0.0003468208092485549,0.00023121387283236994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011560693641618497,0.0,0.00023121387283236994,0.00046242774566473987,0.0,0.0,0.00011560693641618497,0.0,0.0,0.0,0.00023121387283236994,0.0,0.0,0.0,0.00011560693641618497,0.00023121387283236994,0.0,0.0,0.0,0.0,0.0,0.00011560693641618497,0.00011560693641618497,0.00011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011560693641618497,0.00011560693641618497,0.0,0.0
74,74.0,3499.0,0.0,0.0,0.8693912546441841,0.8802515004286939,1.0,1.0,1.0,0.5955987424978565,1.0,0.0,0.0,0.0002857959416976279,0.0,0.0,0.0002857959416976279,0.0,0.0,0.0,0.0,0.0,0.0,0.0014289797084881396,0.026579022577879394,0.0,0.05458702486424693,0.0420120034295513,0.04744212632180623,0.023435267219205486,0.03029436981994856,0.02314947127750786,0.022292083452414978,0.030580165761646187,0.03029436981994856,0.04515575878822521,0.0002857959416976279,0.022292083452414978,0.015718776793369534,0.02715061446127465,0.018290940268648186,0.0005715918833952558,0.0002857959416976279,0.0,0.0,0.0,0.0011431837667905116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857959416976279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005715918833952558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857959416976279,0.0008573878250928837,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857959416976279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75.0,2139.0,0.0,0.0,0.0,1.0,0.29359513791491354,1.0,0.26788218793828894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009350163627863488,0.0,0.0,0.0,0.0,0.0,0.0,0.0018700327255726976,0.01916783543712015,0.016830294530154277,0.015427769985974756,0.0182328190743338,0.021037868162692847,0.0201028517999065,0.020570359981299673,0.010752688172043012,0.017297802711547454,0.01589527816736793,0.016830294530154277,0.017297802711547454,0.0004675081813931744,0.009817671809256662,0.005610098176718092,0.010285179990649837,0.009817671809256662,0.002337540906965872,0.0032725572697522207,0.0,0.0,0.0,0.001402524544179523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009350163627863488,0.0,0.0004675081813931744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004675081813931744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76.0,593.0,0.0,0.4013490725126475,1.0,0.2175379426644182,0.9072512647554806,0.6762225969645869,0.33895446880269814,0.025295109612141653,0.21247892074198987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006745362563237774,0.05902192242833052,0.042158516020236084,0.025295109612141653,0.042158516020236084,0.0387858347386172,1.0,0.016863406408094434,0.03035413153456998,0.0387858347386172,0.03541315345699831,0.047217537942664416,0.01854974704890388,0.003372681281618887,0.011804384485666104,0.02023608768971332,0.011804384485666104,0.006745362563237774,0.003372681281618887,0.0,0.0016863406408094434,0.0,0.0,0.00505902192242833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016863406408094434,0.0016863406408094434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77.0,801.0,0.0,0.9838909541511772,0.9876084262701363,0.9888475836431226,0.9913258983890955,0.9863692688971499,0.9913258983890955,0.9653035935563816,0.9739776951672863,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21933085501858737,0.04337050805452292,0.8574969021065676,0.22800495662949194,0.19454770755885997,0.03841387856257745,0.21561338289962825,0.2143742255266419,0.8017348203221809,0.8190830235439901,0.8116480793060719,0.18339529120198264,0.0012391573729863693,0.07187112763320942,0.10037174721189591,0.13506815365551425,0.15861214374225527,0.0,0.009913258983890954,0.0012391573729863693,0.0012391573729863693,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0012391573729863693,0.0,0.0024783147459727386,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0012391573729863693,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0012391573729863693,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0012391573729863693,0.0
78,78.0,892.0,0.03923766816143498,0.0,0.0011198208286674132,0.0,0.0011198208286674132,0.0,0.0022396416573348264,0.0,0.0,0.7905935050391938,1.0,0.7547592385218365,0.9171332586786114,1.0,0.19036954087346025,0.5005599104143337,0.11198208286674133,0.17469204927211646,0.3840985442329227,0.1590145576707727,0.09966405375139978,0.007838745800671893,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0011198208286674132,0.0011198208286674132,0.0,0.0011198208286674132,0.0,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0,0.0,0.0022396416573348264,0.004479283314669653,0.0022396416573348264,0.0,0.00335946248600224,0.0,0.0425531914893617,0.04591265397536394,0.004479283314669653,0.0,0.004479283314669653,0.0022396416573348264,0.03807390817469205,0.004479283314669653,0.0,0.00335946248600224,0.0,0.0022396416573348264,0.0,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.0,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.005599104143337066,0.00335946248600224,0.0,0.0,0.0425531914893617,0.0022396416573348264,0.03919372900335946,0.0,0.0022396416573348264,0.0,0.004479283314669653,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0011198208286674132,0.00335946248600224,0.0011198208286674132,0.0,0.00671892497200448,0.00335946248600224,0.0022396416573348264,0.0,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0,0.0022396416573348264,0.0,0.0011198208286674132,0.0022396416573348264,0.0022396416573348264,0.0,0.03919372900335946,0.004479283314669653,0.0011198208286674132,0.0011198208286674132,0.0,0.0011198208286674132,0.0,0.0011198208286674132,0.0011198208286674132,0.00335946248600224,0.0,0.00335946248600224,0.0011198208286674132,0.0022396416573348264,0.0,0.0,0.0022396416573348264,0.0011198208286674132,0.0022396416573348264,0.0
